area,direction,homeName,homeUrl,location,postDate,price,roomContent 
101,南,富虹上游城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2172161582103273472.html,湛江赤坎区百园片区,2019-01-18,2500,2室1厅
168,西北,湛立大公寓,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2170995514127433728.html,湛江霞山区十四小片区,2019-01-16,3300,4室2厅
110,东南,城市高地,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2170808640267886592.html,湛江霞山区赤坎开发区,2019-01-16,3500,3室2厅
86,南/北,飞鹏万荟世界,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2167969928164933632.html,湛江赤坎区金城片区,2019-01-12,2200,3室2厅
150,东南,荣基花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2167976708961992704.html,湛江霞山区海滨片区,2019-01-12,4800,3室2厅
135,南,碧绿花园一期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2165823498168311808.html,湛江霞山区湿地公园片区,2019-01-09,3000,3室2厅
83,东南,西粤京基城4期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2164459985965154304.html,湛江赤坎区京基片区,2019-01-22,2600,2室2厅
123,南,远东广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2165791604554596352.html,湛江霞山区海滨片区,2019-01-09,2400,3室2厅
98,东南,培华轩,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2164427600058130432.html,湛江麻章区寸金片区,2019-01-07,3000,3室2厅
110,南/北,万象凯旋湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2164354619973836800.html,湛江坡头区坡头区,2019-01-07,2800,3室2厅
98,南,翠堤湾二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2164198396763062272.html,湛江赤坎区金沙湾片区,2019-01-07,3000,3室2厅
109,南,金沙湾七期豪璟园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2163469584970022912.html,湛江赤坎区金沙湾片区,2019-01-06,3500,3室2厅
93,东南,万达广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2162965083121532928.html,湛江霞山区赤坎开发区,2019-01-05,4200,3室2厅
125,东南,碧桂园豪庭,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2162801400508325888.html,湛江赤坎区金城片区,2019-01-05,3500,3室2厅
120,东南,中国银行宿舍(观海路),https://zhanjiang.lianjia.com/zufang/ZHANJIANG2162167675642716160.html,湛江霞山区海滨片区,2019-01-22,1900,3室1厅
130,东南,金沙湾五期御海园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2162164590379532288.html,湛江赤坎区金沙湾片区,2019-01-22,3300,3室2厅
102,东南,城市高地,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2162925227863187456.html,湛江霞山区赤坎开发区,2019-01-05,3300,3室2厅
130,东南,嘉粤汇景豪庭,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2162247189857320960.html,湛江霞山区城市美林片区,2019-01-04,3500,3室2厅
100,南,北苑花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2162135697178501120.html,湛江赤坎区北桥片区,2019-01-22,1500,3室2厅
100,东南,华盛新城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2162075347502505984.html,湛江赤坎区金城片区,2019-01-04,3500,3室2厅
150,东南,富虹上游城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2160786783787556864.html,湛江赤坎区百园片区,2019-01-02,3000,3室2厅
70,南/北,湛江市第二人民医院住宅区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2159389699527933952.html,湛江霞山区七小片区,2018-12-31,1300,3室1厅
130,东南,区府小区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2159142941359620096.html,湛江霞山区国贸中心区,2018-12-31,1800,3室2厅
103,南,金祥花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2158617934606639104.html,湛江霞山区湿地公园片区,2018-12-30,3000,3室2厅
132,东南,市农委宿舍（新江三巷82号）,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2158314800143138816.html,湛江赤坎区百园片区,2018-12-30,2000,5室1厅
129,南,馨隆居,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2155656966267994112.html,湛江霞山区城市美林片区,2018-12-26,3500,3室2厅
110,东南,公安局宿舍(遂溪县),https://zhanjiang.lianjia.com/zufang/ZHANJIANG2155000873875406848.html,湛江遂溪县遂溪县,2018-12-25,850,3室2厅
98,南,工商银行宿舍（新园路1号）,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2154942324470185984.html,湛江霞山区国贸中心区,2018-12-25,1500,3室2厅
111,南,海宁小区新居菉苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2154239979440840704.html,湛江霞山区海滨片区,2018-12-24,1800,3室2厅
90,东南,恒大帝景,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2153298754982658048.html,湛江霞山区赤坎开发区,2018-12-23,3300,3室2厅
102,东南,南亚郦都二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2152792949627830272.html,湛江麻章区麻章区,2018-12-22,2000,4室2厅
155,东南,鑫海華庭,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2147597737682804736.html,湛江霞山区海滨片区,2018-12-15,2800,3室2厅
70,东南,滨海社区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2151384556719587328.html,湛江赤坎区金沙湾片区,2018-12-20,1300,2室1厅
145,南,恒怡湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2146822100730781696.html,湛江赤坎区京基片区,2018-12-14,4000,3室2厅
128,东南,新泰花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2145632535063822336.html,湛江遂溪县遂溪县,2018-12-12,1000,3室2厅
125,南,翰林苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2145267201639186432.html,湛江霞山区鼎盛片区,2018-12-12,2500,4室2厅
110,南/北,园林处宿舍（解放东路）,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2143894598953467904.html,湛江霞山区东风片区,2018-12-10,1500,2室2厅
146,南/北,金沙湾三期海怡园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2142640568788844544.html,湛江赤坎区金沙湾片区,2018-12-08,3300,4室2厅
146,东,湛海公寓,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2141942315747647488.html,湛江霞山区城市假日片区,2018-12-07,2500,3室2厅
150,东南,华德力雍景城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2134518524805660672.html,湛江赤坎区金城片区,2018-11-27,3100,3室2厅
133,南,金华大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2141907725188341760.html,湛江霞山区新澳城市花园片区,2018-12-07,2500,3室2厅
112,东南,水岸观邸,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2145492837604016128.html,湛江霞山区东风片区,2018-12-12,2600,3室2厅
115,东南,龙泉湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2133796823499292672.html,湛江霞山区海滨片区,2018-11-26,4000,3室2厅
115,南/北,金城大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2132472156507357184.html,湛江霞山区南站片区,2018-11-24,2000,3室2厅
73,南,通电小区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2132448057604702208.html,湛江赤坎区寸金片区,2018-11-24,900,2室2厅
126,南,城市广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2131808097243766784.html,湛江霞山区国贸中心区,2018-11-23,3200,3室2厅
70,南,碧瑞花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2130875758426726400.html,湛江赤坎区京基片区,2018-11-22,2600,2室2厅
140,南,海昌小区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2129319778093891584.html,湛江霞山区海滨片区,2018-11-20,2200,3室2厅
138,东南,海棠二横路8号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2126566267917189120.html,湛江赤坎区百园片区,2018-11-16,2200,4室2厅
95,南/北,中国热科院加工所宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2125930530170994688.html,湛江霞山区国贸中心区,2018-11-15,1500,3室2厅
135,北,嘉庆苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2124969560179212288.html,湛江赤坎区金沙湾片区,2018-11-14,3300,3室2厅
126,南,邮电宿舍（人民西五路北一巷9号）,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2124505456297910272.html,湛江霞山区国贸中心区,2018-11-13,2000,4室2厅
124,东南,滨海园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2123168038495985664.html,湛江赤坎区金沙湾片区,2018-11-11,4000,3室2厅
88,南,体委宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2123141106651627520.html,湛江霞山区七小片区,2018-11-11,1300,2室1厅
128,东,嘉粤汇景豪庭,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2121467717566873600.html,湛江霞山区城市美林片区,2018-11-09,5000,3室2厅
110,南,煤气公司宿舍(椹川大道),https://zhanjiang.lianjia.com/zufang/ZHANJIANG2119313377817280512.html,湛江霞山区国贸中心区,2018-11-06,1800,3室2厅
99,南,海景路29号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2120128201874481152.html,湛江霞山区海滨片区,2018-11-07,1800,3室2厅
110,东南,市人大招待所宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2119246208630530048.html,湛江霞山区国贸中心区,2018-11-06,1380,3室2厅
130,东南,工商银行宿舍(民享路),https://zhanjiang.lianjia.com/zufang/ZHANJIANG2119175605894520832.html,湛江霞山区国贸中心区,2018-11-06,2500,3室2厅
120,东南,华景公寓荣华阁,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2117860246289924096.html,湛江赤坎区百园片区,2018-11-04,1800,3室2厅
120,东南,嘉粤汇景豪庭,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2117048556266192896.html,湛江霞山区城市美林片区,2018-11-03,3300,3室2厅
126,南/北,金沙湾一期雅韵苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2115931870834466816.html,湛江赤坎区金沙湾片区,2018-11-01,3000,4室2厅
154,西北,汇景名都,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2115883092933099520.html,湛江霞山区城市假日片区,2018-11-01,4000,3室2厅
100,南,保利·原景花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2115808108055109632.html,湛江霞山区工农片区,2018-11-01,3000,3室2厅
117,东南,观海花园,https://zhanjiang.lianjia.com/zufang/UNKOWN2115666758777184256.html,湛江霞山区海滨片区,2018-11-01,1600,3室2厅
100,南/西,湛江市国土资源局菉塘宿舍区,https://zhanjiang.lianjia.com/zufang/UNKOWN2115553544277852160.html,湛江霞山区鼎盛片区,2018-11-01,1800,3室2厅
168,南/北,湛立大公寓,https://zhanjiang.lianjia.com/zufang/UNKOWN2115553334965305344.html,湛江霞山区十四小片区,2018-11-01,3000,4室2厅
146,东/北,金地花园(霞山区),https://zhanjiang.lianjia.com/zufang/UNKOWN2115553434303201280.html,湛江霞山区海滨片区,2018-11-01,2000,4室2厅
110,南,宝江盈月花园,https://zhanjiang.lianjia.com/zufang/UNKOWN2115553270524559360.html,湛江赤坎区金沙湾片区,2018-11-01,3500,3室2厅
135,东南,瑞源楼,https://zhanjiang.lianjia.com/zufang/UNKOWN2115553204556005376.html,湛江赤坎区金沙湾片区,2018-11-01,4100,4室2厅
170,南/北,南桥花苑,https://zhanjiang.lianjia.com/zufang/UNKOWN2115553122733793280.html,湛江赤坎区百园片区,2018-11-01,3500,3室2厅
120,东南,司法局宿舍体育南路,https://zhanjiang.lianjia.com/zufang/UNKOWN2115553112935899136.html,湛江赤坎区京基片区,2018-11-01,2500,3室2厅
100,东南,山湖海上城,https://zhanjiang.lianjia.com/zufang/UNKOWN2115553040902922240.html,湛江遂溪县遂溪县,2018-11-01,2300,3室2厅
113,南,鸿城花园,https://zhanjiang.lianjia.com/zufang/UNKOWN2115552870153076736.html,湛江霞山区海滨片区,2018-11-01,2300,3室2厅
100,东南,金洋大厦,https://zhanjiang.lianjia.com/zufang/UNKOWN2115552867258466304.html,湛江霞山区鼎盛片区,2018-11-01,2700,3室2厅
127,东南,文化广场,https://zhanjiang.lianjia.com/zufang/UNKOWN2115553040676429824.html,湛江赤坎区百园片区,2018-11-01,1600,3室2厅
101,东南,海湾郦都,https://zhanjiang.lianjia.com/zufang/UNKOWN2115552865707114496.html,湛江赤坎区金沙湾片区,2018-11-01,3500,3室2厅
148,东南,山湖海上城,https://zhanjiang.lianjia.com/zufang/UNKOWN2115552861872979968.html,湛江遂溪县遂溪县,2018-11-01,3500,4室2厅
105,南/北,人和春天花园,https://zhanjiang.lianjia.com/zufang/UNKOWN2115552856965914624.html,湛江霞山区赤坎开发区,2018-11-01,4000,3室2厅
92,南,整租·保利·原悦花园,https://zhanjiang.lianjia.com/zufang/UNKOWN2115552842168680448.html,湛江霞山区工农片区,2018-11-01,3500,3室2厅
140,东南,启达世家,https://zhanjiang.lianjia.com/zufang/UNKOWN2115552839978983424.html,湛江遂溪县遂溪县,2018-11-01,3500,3室2厅
128,东南,金沙湾一期雅韵苑,https://zhanjiang.lianjia.com/zufang/UNKOWN2115552839383392256.html,湛江赤坎区金沙湾片区,2018-11-01,2500,4室2厅
189,东南,凯成新苑,https://zhanjiang.lianjia.com/zufang/UNKOWN2115552811289673728.html,湛江霞山区海滨片区,2018-11-01,3800,4室2厅
121,东南,金沙湾一期陶然居,https://zhanjiang.lianjia.com/zufang/UNKOWN2115552805711249408.html,湛江赤坎区金沙湾片区,2018-11-01,2400,4室2厅
105,南,君临世纪,https://zhanjiang.lianjia.com/zufang/UNKOWN2115552798329544704.html,湛江赤坎区京基片区,2018-11-01,4000,3室2厅
102,南,恒大绿洲,https://zhanjiang.lianjia.com/zufang/UNKOWN2115552771133407232.html,湛江坡头区坡头区,2018-11-01,2000,3室2厅
80,东北,海东广场,https://zhanjiang.lianjia.com/zufang/UNKOWN2115448102831276032.html,湛江坡头区坡头区,2018-11-01,1000,2室2厅
120,南,国贸大厦,https://zhanjiang.lianjia.com/zufang/UNKOWN2115360418414739456.html,湛江霞山区国贸中心区,2018-11-01,1600,3室2厅
140,东南,海洋小区,https://zhanjiang.lianjia.com/zufang/UNKOWN2115360275749683200.html,湛江霞山区海滨片区,2018-11-01,2000,3室2厅
58,东,恒大绿洲,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2265839198345379840.html,湛江坡头区坡头区,2019-05-27,1200,1室1厅
41,南,城市尚品大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2262333934438727680.html,湛江霞山区城市假日片区,2019-05-22,1650,1室0厅
33,西,恒兴棕榈公馆,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2262315576959975424.html,湛江遂溪县遂溪县,2019-05-22,1100,1室0厅
45,西,东新豪园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2257704750303166464.html,湛江霞山区南站片区,2019-05-16,1500,1室1厅
45,东南,荣盛中央广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2252184925283287040.html,湛江霞山区赤坎开发区,2019-05-08,2400,1室1厅
39,西,恒大绿洲,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2244828893607903232.html,湛江坡头区坡头区,2019-04-28,1100,1室1厅
40,东,军威名苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2236218428249874432.html,湛江赤坎区金城片区,2019-04-16,950,1室1厅
266,东南,京基大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2237664294018236416.html,湛江赤坎区京基片区,2019-04-18,15960,5室2厅
60,东北,邮电宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2229785813578170368.html,湛江霞山区国贸中心区,2019-04-07,950,2室1厅
66,东,万达广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2224641294251335680.html,湛江霞山区赤坎开发区,2019-03-31,2700,2室1厅
45,南,富兴楼,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2206925082906075136.html,湛江霞山区东风片区,2019-03-07,1200,1室1厅
118,东南,金沙湾五期御海园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2201428692796973056.html,湛江赤坎区金沙湾片区,2019-02-27,3500,3室2厅
129,南/北,西粤京基城三期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2200752867965943808.html,湛江赤坎区京基片区,2019-02-26,3500,3室2厅
130,东南,西粤京基城二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2200357074255486976.html,湛江赤坎区京基片区,2019-02-28,3500,4室2厅
135,东南,公园一号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2200353144075468800.html,湛江赤坎区赤坎开发区,2019-02-27,3600,4室2厅
80,西南,观海花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2230149098613784576.html,湛江霞山区海滨片区,2019-04-08,1600,2室1厅
60,南,金色华庭,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2216433275323826176.html,湛江霞山区城市美林片区,2019-03-20,1800,2室1厅
112,南/北,西粤京基城4期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2201382120192999424.html,湛江赤坎区京基片区,2019-02-27,3500,3室2厅
125,南,江南世家,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2200742100037795840.html,湛江霞山区城市假日片区,2019-02-26,4000,3室2厅
144,西南,恒怡湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2200352430179221504.html,湛江赤坎区京基片区,2019-02-26,4500,3室2厅
76,南,锦绣华景九克拉,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2193588909290553344.html,湛江霞山区城市假日片区,2019-02-16,3000,2室2厅
28,东南,瑞源楼,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2246841666185207808.html,湛江赤坎区金沙湾片区,2019-05-01,1300,1室0厅
99,东南,南亚郦都四期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2169460027952201728.html,湛江麻章区麻章区,2019-01-14,2200,3室2厅
120,东南,明园楼,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2170043439415574528.html,湛江赤坎区百园片区,2019-01-15,2500,3室2厅
99,西南,南亚郦都一期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2163484915453132800.html,湛江麻章区麻章区,2019-01-06,2000,3室2厅
93,东南,南亚郦都二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2162147533479223296.html,湛江麻章区麻章区,2019-01-22,2000,3室2厅
115,南,启达世家,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2162139458093727744.html,湛江遂溪县遂溪县,2019-01-22,2900,3室2厅
126,东南,山湖海上城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2152795781201920000.html,湛江遂溪县遂溪县,2018-12-22,2500,4室2厅
126,东南,山湖海上城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2152793986559901696.html,湛江遂溪县遂溪县,2018-12-22,2500,4室2厅
100,东南,荣盛华府,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2148446493441802240.html,湛江霞山区赤坎开发区,2018-12-16,5000,3室2厅
