area,direction,homeName,homeUrl,location,postDate,price,roomContent 
87,东南/西南,整租·金地名京,https://bj.lianjia.com/zufang/BJ2163168851510951936.html,北京朝阳四惠,2019-03-07,18000,2室2厅-复式
79,东/西,美丽西园,https://bj.lianjia.com/zufang/BJ2262946869472927744.html,北京海淀四季青,2019-05-25,6500,2室1厅
98,西南,整租·七星园,https://bj.lianjia.com/zufang/BJ2199017419899944960.html,北京石景山鲁谷,2019-03-10,6300,2室1厅
61,南/北,成府公馆,https://bj.lianjia.com/zufang/BJ2256295777229864960.html,北京海淀五道口,2019-05-23,8500,1室2厅-错层
44,南,社科院,https://bj.lianjia.com/zufang/BJ2270348091469070336.html,北京朝阳太阳宫,2019-06-02,5700,1室1厅
45,南,富国里小区,https://bj.lianjia.com/zufang/BJ2191272023920222208.html,北京西城官园,2019-03-12,6500,1室1厅
85,南/北,整租·天赐良园二期,https://bj.lianjia.com/zufang/BJ2270302721749811200.html,北京通州北关,2019-06-02,6000,2室2厅
78,北,优筑,https://bj.lianjia.com/zufang/BJ2270264099516989440.html,北京丰台玉泉营,2019-06-02,6500,2室1厅
103,东/西,育新花园,https://bj.lianjia.com/zufang/BJ2270200033528266752.html,北京海淀西三旗,2019-06-02,8000,3室1厅
88,西北,整租·幸福家园三期,https://bj.lianjia.com/zufang/BJ2270179785450209280.html,北京东城广渠门,2019-06-02,11000,2室1厅
43,东南,甘家口小区,https://bj.lianjia.com/zufang/BJ2270147952209575936.html,北京海淀甘家口,2019-06-02,6200,1室1厅
65,南,整租·芳星园三区,https://bj.lianjia.com/zufang/BJ2270146564121174016.html,北京丰台方庄,2019-06-02,5500,2室1厅
41,北,整租·时代国际嘉园,https://bj.lianjia.com/zufang/BJ2270133389183434752.html,北京朝阳双井,2019-06-02,7500,1室0厅
60,西/北,松榆东里,https://bj.lianjia.com/zufang/BJ2270091002436403200.html,北京朝阳北工大,2019-06-02,6300,2室1厅
45,西北,整租·松榆西里,https://bj.lianjia.com/zufang/BJ2270085230050689024.html,北京朝阳潘家园,2019-06-02,5500,1室1厅
93,南/北,旅游新村,https://bj.lianjia.com/zufang/BJ2270040989328744448.html,北京通州新华大街,2019-06-02,4800,2室1厅
58,南,整租·冬晴园,https://bj.lianjia.com/zufang/BJ2270029356066160640.html,北京海淀西北旺,2019-06-02,6200,1室1厅
47,南,新外大街31号院,https://bj.lianjia.com/zufang/BJ2270017026288795648.html,北京海淀新街口,2019-06-02,6800,1室1厅
99,东/北,整租·望园东里,https://bj.lianjia.com/zufang/BJ2270015753795411968.html,北京丰台七里庄,2019-06-02,6900,3室1厅
61,南/北,中环南路11号院,https://bj.lianjia.com/zufang/BJ2269992960236199936.html,北京朝阳望京,2019-06-02,7500,2室1厅
73,东/西/北,空港吉祥花园,https://bj.lianjia.com/zufang/BJ2269982415051300864.html,北京顺义后沙峪,2019-06-02,5300,2室1厅
104,南,整租·合生国际花园,https://bj.lianjia.com/zufang/BJ2269604355269468160.html,北京朝阳双井,2019-06-02,13500,2室1厅
51,北,畅柳园,https://bj.lianjia.com/zufang/BJ2269593926669713408.html,北京西城陶然亭,2019-06-01,5900,1室1厅
66,南/北,北苑135号院,https://bj.lianjia.com/zufang/BJ2269581985293287424.html,北京通州通州北苑,2019-06-01,4500,2室1厅
90,南,天恒乐活城,https://bj.lianjia.com/zufang/BJ2269545360126902272.html,北京房山阎村,2019-06-01,3200,2室1厅
190,东南,整租·亮马名居,https://bj.lianjia.com/zufang/BJ2269530539285282816.html,北京朝阳燕莎,2019-06-01,29000,3室2厅
52,东南,西坝河南里,https://bj.lianjia.com/zufang/BJ2269521021813915648.html,北京朝阳西坝河,2019-06-01,6200,2室1厅
72,东,整租·晨光家园,https://bj.lianjia.com/zufang/BJ2269507804404383744.html,北京朝阳石佛营,2019-06-01,6500,1室1厅
123,北,整租·珠江帝景,https://bj.lianjia.com/zufang/BJ2269504143708127232.html,北京朝阳大望路,2019-06-01,13000,2室1厅
40,南/北,整租·樱花东街,https://bj.lianjia.com/zufang/BJ2269488517769854976.html,北京朝阳惠新西街,2019-06-01,5500,1室1厅
101,南/西,农光里,https://bj.lianjia.com/zufang/BJ2269420573551763456.html,北京朝阳劲松,2019-06-01,7000,2室1厅
59,南/北,整租·皂君东里,https://bj.lianjia.com/zufang/BJ2269412629598707712.html,北京海淀皂君庙,2019-06-01,8000,2室1厅
103,南/北,整租·云趣园一区,https://bj.lianjia.com/zufang/BJ2269409587344457728.html,北京昌平回龙观,2019-06-01,6500,3室2厅
56,南,兴化路11号院,https://bj.lianjia.com/zufang/BJ2269382427858444288.html,北京东城安贞,2019-06-01,7800,2室1厅
98,南/北,枫泽园,https://bj.lianjia.com/zufang/BJ2269370251290886144.html,北京丰台玉泉营,2019-06-01,7000,3室1厅
57,南,玺萌鹏苑,https://bj.lianjia.com/zufang/BJ2269333235350126592.html,北京丰台草桥,2019-06-01,4800,1室1厅
59,南/北,整租·胜古南里,https://bj.lianjia.com/zufang/BJ2269331979382571008.html,北京朝阳惠新西街,2019-06-01,7000,2室1厅
43,南,DBC加州小镇,https://bj.lianjia.com/zufang/BJ2269326842207420416.html,北京通州临河里,2019-06-02,3100,1室0厅
177,南/北,西屋国际,https://bj.lianjia.com/zufang/BJ2269318625548836864.html,北京海淀苏州桥,2019-06-01,18000,3室1厅
192,南/北,景欣园,https://bj.lianjia.com/zufang/BJ2269308100421369856.html,北京通州果园,2019-06-01,11000,3室2厅-跃层
107,东南,星河城东区,https://bj.lianjia.com/zufang/BJ2269301036240355328.html,北京丰台马家堡,2019-06-01,8000,2室1厅
102,南/北,整租·新里程南区二期,https://bj.lianjia.com/zufang/BJ2269290505852420096.html,北京房山良乡,2019-06-01,4800,3室1厅
84,南/北,方恒东景,https://bj.lianjia.com/zufang/BJ2268930485118320640.html,北京通州临河里,2019-06-01,4300,2室1厅
42,南,白家庄北里,https://bj.lianjia.com/zufang/BJ2268884213396938752.html,北京朝阳三里屯,2019-05-31,6500,1室0厅
207,东南,整租·垂虹园,https://bj.lianjia.com/zufang/BJ2268865839048966144.html,北京海淀世纪城,2019-05-31,21000,4室2厅
41,南,参政胡同19号院,https://bj.lianjia.com/zufang/BJ2268810852125908992.html,北京西城金融街,2019-05-31,7500,1室1厅
90,南/北,新通国际花园,https://bj.lianjia.com/zufang/BJ2268779763240288256.html,北京通州梨园,2019-05-31,5300,2室1厅
58,东,整租·炫特嘉园二期,https://bj.lianjia.com/zufang/BJ2268742472354242560.html,北京朝阳石佛营,2019-05-31,6500,1室1厅
49,南,羊坊店路3号院,https://bj.lianjia.com/zufang/BJ2268733888215908352.html,北京海淀公主坟,2019-05-31,6500,1室1厅
112,南,万达广场公寓,https://bj.lianjia.com/zufang/BJ2268722686782087168.html,北京朝阳CBD,2019-05-31,23500,2室2厅
80,东,金蝉北里,https://bj.lianjia.com/zufang/BJ2268712089378103296.html,北京朝阳垡头,2019-06-01,5700,2室1厅
98,东/南,整租·七星园,https://bj.lianjia.com/zufang/BJ2268678143617269760.html,北京石景山鲁谷,2019-05-31,7000,2室1厅
119,东,整租·海特花园小区,https://bj.lianjia.com/zufang/BJ2268617146063912960.html,北京石景山苹果园,2019-05-31,7800,3室1厅
93,东南,整租·富力城D区,https://bj.lianjia.com/zufang/BJ2268614293426028544.html,北京朝阳双井,2019-05-31,12500,2室1厅
94,南/北,整租·志强园,https://bj.lianjia.com/zufang/BJ2268612657001545728.html,北京海淀小西天,2019-05-31,10000,3室1厅
144,南/北,整租·华业玫瑰东方,https://bj.lianjia.com/zufang/BJ2268602301785063424.html,北京朝阳红庙,2019-05-31,15800,3室2厅
53,南,三里河二区A区,https://bj.lianjia.com/zufang/BJ2268567604824113152.html,北京西城月坛,2019-05-31,9600,1室1厅
102,西,整租·丽水莲花,https://bj.lianjia.com/zufang/BJ2268558745044779008.html,北京西城广安门,2019-05-31,9800,2室1厅
60,南,柏林寺西,https://bj.lianjia.com/zufang/BJ2268215991161339904.html,北京东城和平里,2019-05-30,7200,2室1厅
42,东,整租·胜古南里,https://bj.lianjia.com/zufang/BJ2268205856514375680.html,北京朝阳惠新西街,2019-05-30,6000,1室1厅
120,南/北,整租·北京方向,https://bj.lianjia.com/zufang/BJ2268197908350238720.html,北京丰台科技园区,2019-05-30,10500,3室1厅
90,南,整租·首城国际B区,https://bj.lianjia.com/zufang/BJ2268099105395834880.html,北京朝阳双井,2019-05-30,11000,2室1厅
88,南/北,整租·杨庄22号院,https://bj.lianjia.com/zufang/BJ2268088933638750208.html,北京通州通州北苑,2019-05-30,4300,2室1厅
38,南,北三环中路46号院,https://bj.lianjia.com/zufang/BJ2268056087985135616.html,北京海淀小西天,2019-05-31,5600,1室1厅
94,东/南,西豪逸景,https://bj.lianjia.com/zufang/BJ2268051870821908480.html,北京西城广安门,2019-05-30,9200,3室1厅
48,东南,国融国际,https://bj.lianjia.com/zufang/BJ2268028937441378304.html,北京亦庄开发区亦庄,2019-06-01,4500,1室1厅
56,南/北,晨光小区,https://bj.lianjia.com/zufang/BJ2268048052143538176.html,北京丰台马家堡,2019-05-30,5600,2室1厅
58,南/北,整租·太平桥东里,https://bj.lianjia.com/zufang/BJ2268023289458720768.html,北京丰台太平桥,2019-05-30,6000,2室1厅
106,南/北,整租·怡海花园恒丰园,https://bj.lianjia.com/zufang/BJ2268038652120801280.html,北京丰台玉泉营,2019-05-30,9500,3室1厅
128,南,整租·海润国际,https://bj.lianjia.com/zufang/BJ2267955817980362752.html,北京朝阳酒仙桥,2019-05-30,15500,2室1厅
47,东/西,整租·广安门外南街,https://bj.lianjia.com/zufang/BJ2267955444712472576.html,北京西城天宁寺,2019-05-30,6500,2室1厅
69,南,整租·望园东里,https://bj.lianjia.com/zufang/BJ2267860141510762496.html,北京丰台七里庄,2019-05-30,6000,1室1厅
74,西南,东土城路9号院,https://bj.lianjia.com/zufang/BJ2267872514011308032.html,北京朝阳和平里,2019-05-30,8800,2室1厅
129,东,乐澜宝邸,https://bj.lianjia.com/zufang/BJ2267830075708162048.html,北京朝阳劲松,2019-05-30,11500,2室1厅
62,南,京贸国际公寓,https://bj.lianjia.com/zufang/BJ2267897833204498432.html,北京通州通州北苑,2019-05-30,4500,1室0厅
58,南/北,黑窑厂东街,https://bj.lianjia.com/zufang/BJ2267823745630470144.html,北京西城陶然亭,2019-05-30,6900,2室1厅
72,北,整租·远洋新干线,https://bj.lianjia.com/zufang/BJ2267433996340707328.html,北京朝阳燕莎,2019-05-29,11000,1室1厅
46,南,整租·金台里,https://bj.lianjia.com/zufang/BJ2267407396961779712.html,北京朝阳红庙,2019-05-29,6000,1室1厅
177,东/西,整租·建国门北大街5号,https://bj.lianjia.com/zufang/BJ2267391128783831040.html,北京东城建国门内,2019-05-29,28000,3室1厅
87,东,永铁苑,https://bj.lianjia.com/zufang/BJ2267376646380601344.html,北京东城陶然亭,2019-05-29,6800,2室1厅
48,南/北,长椿街西里,https://bj.lianjia.com/zufang/BJ2267319663816089600.html,北京西城长椿街,2019-05-29,9000,2室1厅
98,南/北,整租·莱圳家园,https://bj.lianjia.com/zufang/BJ2267280826851409920.html,北京海淀清河,2019-05-29,8500,2室1厅
104,东/西,整租·宝石花苑,https://bj.lianjia.com/zufang/BJ2267358487963246592.html,北京朝阳亚运村小营,2019-05-29,11000,2室1厅
40,南,整租·西罗园一区,https://bj.lianjia.com/zufang/BJ2267241901411270656.html,北京丰台西罗园,2019-05-29,3900,1室1厅
90,南,整租·太阳公元,https://bj.lianjia.com/zufang/BJ2267238726113427456.html,北京朝阳太阳宫,2019-05-30,15500,2室2厅
94,南,新城乐居,https://bj.lianjia.com/zufang/BJ2267224241009065984.html,北京通州临河里,2019-05-29,4500,3室1厅
84,西南,整租·安慧北里逸园,https://bj.lianjia.com/zufang/BJ2267211789580378112.html,北京朝阳亚运村,2019-05-29,8500,2室1厅
45,西南,整租·华威北里,https://bj.lianjia.com/zufang/BJ2267134262266298368.html,北京朝阳潘家园,2019-05-29,6300,2室1厅
49,南,整租·10AM新坐标,https://bj.lianjia.com/zufang/BJ2267189034826866688.html,北京朝阳方庄,2019-05-29,5500,1室0厅
52,北,整租·慧谷阳光,https://bj.lianjia.com/zufang/BJ2267128866965831680.html,北京朝阳望京,2019-05-29,7800,1室0厅
40,西北,整租·国展新座,https://bj.lianjia.com/zufang/BJ2267099269238358016.html,北京朝阳西坝河,2019-05-30,6500,1室0厅
53,南/北,刘家窑南里,https://bj.lianjia.com/zufang/BJ2267126119344390144.html,北京丰台蒲黄榆,2019-05-29,5700,2室1厅
133,东,整租·天居园,https://bj.lianjia.com/zufang/BJ2266754371536551936.html,北京朝阳奥林匹克公园,2019-05-30,11500,3室1厅
40,北,明日嘉园,https://bj.lianjia.com/zufang/BJ2266750854562586624.html,北京丰台马家堡,2019-05-28,4600,1室0厅
73,南/北,整租·南湖渠三巷6号院,https://bj.lianjia.com/zufang/BJ2266740409034620928.html,北京朝阳望京,2019-05-28,5900,2室1厅
47,东南/西,整租·慧忠里,https://bj.lianjia.com/zufang/BJ2266676280475000832.html,北京朝阳亚运村,2019-05-28,5500,1室1厅
50,东/南,整租·博雅国际,https://bj.lianjia.com/zufang/BJ2266601894308741120.html,北京朝阳望京,2019-05-29,6500,1室0厅
55,南,整租·复兴门外大街,https://bj.lianjia.com/zufang/BJ2266632239033098240.html,北京西城木樨地,2019-06-01,7500,2室1厅
87,西北,明日嘉园,https://bj.lianjia.com/zufang/BJ2266592573944496128.html,北京丰台马家堡,2019-05-28,7200,2室1厅
59,南,整租·黄木庄,https://bj.lianjia.com/zufang/BJ2266592700973727744.html,北京朝阳双井,2019-05-31,9000,2室1厅
134,西南,整租·阳光广场,https://bj.lianjia.com/zufang/BJ2266570519044161536.html,北京朝阳亚运村,2019-05-29,13500,2室1厅
43,北,整租·西便门西里,https://bj.lianjia.com/zufang/BJ2266494796875448320.html,北京西城木樨地,2019-05-28,5200,1室1厅
63,东南/北,整租·定安里,https://bj.lianjia.com/zufang/BJ2266487481866395648.html,北京东城永定门,2019-05-28,5800,3室1厅
89,东南,整租·黄木庄,https://bj.lianjia.com/zufang/BJ2266542558757273600.html,北京朝阳双井,2019-05-28,9800,3室1厅
101,东南,整租·富力城A区,https://bj.lianjia.com/zufang/BJ2266479894026256384.html,北京朝阳双井,2019-05-28,14000,2室2厅
58,南,整租·牛街东里,https://bj.lianjia.com/zufang/BJ2266450493012180992.html,北京西城牛街,2019-05-29,6000,1室1厅
82,东/西,整租·望京西园一区,https://bj.lianjia.com/zufang/BJ2266422377753878528.html,北京朝阳望京,2019-05-28,8200,2室1厅
80,南/北,整租·富卓苑,https://bj.lianjia.com/zufang/BJ2266410632427339776.html,北京丰台马家堡,2019-06-01,7000,2室1厅
66,东北,整租·青年汇佳园,https://bj.lianjia.com/zufang/BJ2266392134414237696.html,北京朝阳朝青,2019-05-28,7000,1室1厅
56,南,整租·东南小区,https://bj.lianjia.com/zufang/BJ2266389705493061632.html,北京海淀中关村,2019-05-28,9500,2室1厅
51,南,新开胡同,https://bj.lianjia.com/zufang/BJ2266378011722907648.html,北京西城六铺炕,2019-05-28,8000,2室1厅
54,西,南湖东园二区,https://bj.lianjia.com/zufang/BJ2265948269341851648.html,北京朝阳望京,2019-05-30,6200,2室1厅
65,南/北,石门营新区六区,https://bj.lianjia.com/zufang/BJ2266000177402232832.html,北京门头沟石门营,2019-05-27,2500,2室1厅
106,南/北,富源里,https://bj.lianjia.com/zufang/BJ2265823813613142016.html,北京亦庄开发区亦庄,2019-05-27,6800,3室2厅
88,南,整租·首城国际D区,https://bj.lianjia.com/zufang/BJ2265993741728743424.html,北京朝阳双井,2019-05-27,10300,2室1厅
63,南,太平桥西里,https://bj.lianjia.com/zufang/BJ2265807592293416960.html,北京丰台太平桥,2019-05-27,6700,2室1厅
46,东,整租·中海御鑫阁,https://bj.lianjia.com/zufang/BJ2265797291266801664.html,北京丰台科技园区,2019-05-29,6000,1室0厅
62,北,整租·瑞都国际北区,https://bj.lianjia.com/zufang/BJ2265753466478018560.html,北京通州九棵树(家乐福),2019-05-27,4500,1室1厅
86,南/北,整租·西辛南区,https://bj.lianjia.com/zufang/BJ2265802040460713984.html,北京顺义顺义城,2019-05-27,4500,2室1厅
58,南/北,鸿顺园西区,https://bj.lianjia.com/zufang/BJ2265722695486816256.html,北京房山良乡,2019-05-27,2800,2室1厅
49,西,整租·亚奥观典,https://bj.lianjia.com/zufang/BJ2265717202642534400.html,北京朝阳亚运村,2019-05-28,6500,1室0厅
90,南,彩虹新城,https://bj.lianjia.com/zufang/BJ2265703695893135360.html,北京大兴枣园,2019-05-27,5200,2室1厅
73,南/北,杨庄15号院,https://bj.lianjia.com/zufang/BJ2265684628318986240.html,北京通州通州北苑,2019-05-27,4200,2室1厅
81,南/北,志强北园,https://bj.lianjia.com/zufang/BJ2265676965367521280.html,北京海淀小西天,2019-05-27,8000,2室2厅
50,东,整租·南新园,https://bj.lianjia.com/zufang/BJ2265663663962587136.html,北京朝阳华威桥,2019-05-27,5300,1室1厅
79,东/北,整租·首城国际B区,https://bj.lianjia.com/zufang/BJ2265661144302108672.html,北京朝阳双井,2019-05-27,10000,2室1厅
61,西北,晨月园,https://bj.lianjia.com/zufang/BJ2265648003371515904.html,北京海淀世纪城,2019-05-27,7000,1室1厅
113,东北,整租·紫金庄园,https://bj.lianjia.com/zufang/BJ2265644330427351040.html,北京海淀苏州桥,2019-05-29,11500,3室2厅
151,南/北,整租·北京香颂,https://bj.lianjia.com/zufang/BJ2265634183726497792.html,北京朝阳望京,2019-05-27,16000,3室2厅
125,东南,城市亮点,https://bj.lianjia.com/zufang/BJ2265224189093363712.html,北京东城永定门,2019-06-02,9900,3室1厅
